StartTime: 2017-07-21 14:21:21.711
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
65.853	2015-01-01 00:02:21.960	-0.0083	0.0464	1.0303	0.4883	-3.4790	3.6621	4.0759	0.0385	45.6482	48.9800	448	448	-285	100831	0.41 
65.899	2015-01-01 00:02:22.000	-0.0161	0.0444	1.0366	-0.1831	-5.8594	-0.3052	4.0594	-0.1099	45.6592	48.8400	447	447	-286	100831	0.41 
65.931	2015-01-01 00:02:22.040	0.0234	0.0488	1.0024	-0.8545	-5.7373	-6.8359	3.9990	-0.3516	45.4175	49.2200	447	447	-287	100831	0.41 
65.994	2015-01-01 00:02:22.080	0.0254	0.0874	1.0234	-0.0610	-2.4414	-5.1880	3.9771	-0.4834	45.1318	48.7900	447	447	-287	100831	0.41 
66.025	2015-01-01 00:02:22.120	0.0322	0.1050	1.0073	-0.9155	-2.5635	-0.7324	4.0045	-0.6207	44.9670	48.9800	447	452	-284	100831	0.41 
66.088	2015-01-01 00:02:22.160	0.0298	0.0884	0.9907	-0.9155	-0.6714	1.8921	4.0155	-0.7086	44.9725	49.2200	446	454	-278	100831	0.41 
66.119	2015-01-01 00:02:22.200	0.0103	0.0742	1.0225	0.1831	2.4414	2.9297	3.9990	-0.6702	45.0330	48.8400	446	453	-278	100831	0.41 
66.165	2015-01-01 00:02:22.240	0.0024	0.0698	1.0171	0.1831	-0.4883	3.4790	4.0100	-0.6262	45.1428	48.9300	446	452	-280	100831	0.41 
66.196	2015-01-01 00:02:22.280	0.0200	0.0713	1.0215	1.2207	-0.4883	3.1128	4.0430	-0.6537	45.2307	48.9300	446	451	-281	100831	0.41 
66.228	2015-01-01 00:02:22.320	0.0117	0.0732	1.0239	1.1597	-1.0986	1.9531	4.0924	-0.7251	45.2966	48.9800	446	451	-281	100831	0.41 
66.259	2015-01-01 00:02:22.360	0.0088	0.0806	1.0098	1.2817	-2.7466	2.9907	4.1473	-0.8075	45.3461	48.9800	449	450	-282	100831	0.41 
66.306	2015-01-01 00:02:22.400	0.0054	0.0850	1.0142	0.6714	-1.8921	3.8452	4.2078	-0.9064	45.4449	49.0300	450	453	-280	100831	0.41 
66.400	2015-01-01 00:02:22.440	0.0239	0.0581	1.0024	0.1831	-0.9155	2.3193	4.2188	-0.9888	45.5219	49.1300	451	454	-276	100831	0.41 
66.400	2015-01-01 00:02:22.480	0.0288	0.0474	1.0093	1.0986	-0.1831	1.0376	4.2078	-0.9833	45.5658	48.9800	451	453	-275	100831	0.41 
66.446	2015-01-01 00:02:22.520	0.0210	0.0635	1.0493	1.7700	1.3428	-0.0610	4.2462	-0.9723	45.5603	49.3200	453	453	-277	100831	0.41 
66.478	2015-01-01 00:02:22.560	0.0151	0.0645	1.0103	0.6104	-1.8921	-2.0142	4.2682	-0.9998	45.4834	48.8400	452	451	-280	100831	0.41 
66.541	2015-01-01 00:02:22.600	0.0308	0.0586	1.0186	0.0000	-1.1597	-4.8218	4.2517	-1.0602	45.3131	48.7900	451	453	-283	100831	0.41 
66.587	2015-01-01 00:02:22.640	0.0308	0.0771	1.0127	-1.1597	-2.5024	-4.8828	4.2242	-1.1316	45.0769	48.8400	452	450	-282	100831	0.41 
66.634	2015-01-01 00:02:22.680	0.0342	0.0737	1.0044	-0.7935	-2.8687	-1.6479	4.1858	-1.2469	44.9286	48.9300	449	452	-280	100831	0.41 
66.634	2015-01-01 00:02:22.720	0.0386	0.0708	1.0220	0.0610	-0.7324	-1.8921	4.1693	-1.3293	44.8352	48.8400	451	451	-279	100831	0.41 
66.681	2015-01-01 00:02:22.760	0.0293	0.0732	1.0107	-0.3662	-1.5259	-0.1831	4.1583	-1.3898	44.7913	49.0300	450	449	-283	100831	0.41 
66.728	2015-01-01 00:02:22.800	0.0405	0.0503	1.0044	0.1221	0.1831	-2.2583	4.1364	-1.4447	44.7418	49.1300	449	449	-284	100831	0.41 
66.760	2015-01-01 00:02:22.840	0.0327	0.0566	1.0176	0.0610	0.0000	-3.3569	4.1199	-1.4447	44.6210	48.9800	449	449	-285	100831	0.41 
66.837	2015-01-01 00:02:22.880	0.0493	0.0615	0.9946	-0.3052	1.2207	-4.7607	4.0924	-1.4392	44.4672	49.1300	449	449	-285	100831	0.41 
66.837	2015-01-01 00:02:22.920	0.0527	0.0527	1.0137	-1.4038	0.9766	-10.9253	4.0430	-1.3678	44.1376	49.0300	450	448	-284	100831	0.41 
66.884	2015-01-01 00:02:22.960	0.0332	0.0688	1.0103	-1.5869	3.0518	-10.1318	3.9825	-1.2305	43.7091	48.9800	448	450	-279	100831	0.41 
66.915	2015-01-01 00:02:23.000	0.0625	0.0830	0.9995	-0.9155	5.9814	-10.4370	3.9386	-1.1096	43.3466	48.9800	449	452	-282	100831	0.41 
66.962	2015-01-01 00:02:23.040	0.0415	0.0781	1.0156	-0.9766	4.4556	-6.7749	3.9166	-0.8789	43.0444	48.8400	449	453	-286	100831	0.41 
67.040	2015-01-01 00:02:23.080	0.0562	0.0762	1.0190	-0.4272	4.8218	-4.3335	3.9111	-0.7416	42.8906	48.8400	449	453	-287	100830	0.41 
67.056	2015-01-01 00:02:23.120	0.0405	0.0815	1.0176	-1.0986	4.5776	-4.1504	3.8947	-0.5713	42.7588	48.8400	449	453	-288	100830	0.41 
67.087	2015-01-01 00:02:23.160	0.0186	0.0474	1.0166	-1.2817	3.9673	-8.2397	3.8342	-0.4065	42.5720	49.1300	448	453	-284	100830	0.41 
67.150	2015-01-01 00:02:23.200	0.0181	0.0688	1.0146	-1.6479	1.4648	-9.8877	3.7738	-0.2802	42.2205	48.9800	448	453	-283	100830	0.41 
67.182	2015-01-01 00:02:23.240	0.0195	0.0923	1.0200	-0.1831	2.7466	-8.1787	3.7463	-0.1868	41.9073	49.0300	447	453	-281	100830	0.41 
67.276	2015-01-01 00:02:23.280	0.0088	0.0889	1.0166	1.2207	5.3101	-2.3193	3.8068	-0.0165	41.7371	49.1300	445	455	-278	100830	0.41 
67.323	2015-01-01 00:02:23.320	-0.0249	0.0752	1.0142	0.9155	6.7749	1.8921	3.8617	0.2362	41.7920	49.1300	444	456	-276	100830	0.41 
67.354	2015-01-01 00:02:23.360	-0.0474	0.0601	1.0205	0.8545	7.2632	2.7466	3.8892	0.5603	41.9183	48.9800	443	456	-276	100830	0.41 
67.354	2015-01-01 00:02:23.400	-0.0454	0.0566	1.0259	0.6714	8.2397	3.5400	3.9056	0.8844	42.0886	49.1700	444	455	-276	100830	0.41 
67.385	2015-01-01 00:02:23.440	-0.0503	0.0513	1.0225	0.0000	5.0049	1.2817	3.9001	1.1700	42.2205	48.9800	449	454	-278	100830	0.41 
67.479	2015-01-01 00:02:23.480	-0.0537	0.0547	1.0127	-0.3662	4.2725	-2.1973	3.8617	1.4117	42.2095	49.1700	450	454	-277	100830	0.41 
67.479	2015-01-01 00:02:23.520	-0.0605	0.0698	1.0376	0.3662	2.3193	-1.4648	3.8507	1.6315	42.1271	48.9800	451	455	-279	100830	0.41 
67.495	2015-01-01 00:02:23.560	-0.0381	0.0796	1.0044	1.0376	3.1738	1.3428	3.8837	1.7084	42.1600	48.9800	453	451	-278	100830	0.41 
67.557	2015-01-01 00:02:23.600	-0.0454	0.0767	1.0273	0.1831	-0.7935	4.8828	3.9221	1.7688	42.3138	49.0300	454	452	-276	100830	0.41 
67.619	2015-01-01 00:02:23.640	-0.0464	0.0801	1.0195	0.1831	-3.3569	6.1035	3.9496	1.6699	42.5500	48.9800	454	452	-276	100831	0.41 
67.651	2015-01-01 00:02:23.680	-0.0396	0.1006	1.0386	-1.2207	-7.0190	7.0801	3.9551	1.4777	42.7972	49.1300	454	453	-277	100830	0.41 
67.683	2015-01-01 00:02:23.720	0.0073	0.0815	1.0244	1.1597	-8.8501	8.9722	3.9661	1.0931	43.1104	48.9800	458	454	-279	100830	0.41 
67.714	2015-01-01 00:02:23.760	0.0020	0.0308	1.0034	2.0142	-9.8877	7.0190	4.0155	0.6262	43.4509	48.9800	456	452	-279	100830	0.41 
67.761	2015-01-01 00:02:23.800	-0.0010	0.0415	1.0127	-0.4272	-10.4370	0.0610	3.9935	0.2417	43.5718	49.1700	455	452	-278	100830	0.41 
67.792	2015-01-01 00:02:23.840	0.0127	0.0586	1.0078	-0.4272	-8.9722	-1.9531	3.9441	-0.1593	43.5059	49.2200	455	450	-281	100830	0.41 
67.870	2015-01-01 00:02:23.880	0.0039	0.0576	1.0186	-0.5493	-6.5918	-6.1035	3.9111	-0.4504	43.3521	48.9800	455	449	-282	100830	0.41 
67.885	2015-01-01 00:02:23.920	0.0249	0.0488	1.0098	-0.9155	-4.8218	-9.3994	3.8562	-0.6812	43.0444	48.8400	455	449	-283	100830	0.41 
67.916	2015-01-01 00:02:23.960	0.0288	0.0688	1.0015	-1.3428	-2.6245	-9.8877	3.8123	-0.8130	42.7039	49.0300	454	449	-282	100830	0.41 
67.979	2015-01-01 00:02:24.000	0.0093	0.0752	1.0200	-1.7090	-3.7231	-11.7798	3.7683	-0.9064	42.2864	49.1300	449	453	-283	100831	0.41 
68.011	2015-01-01 00:02:24.040	0.0366	0.0713	1.0083	-2.1362	-0.6104	-12.3291	3.7024	-1.0052	41.8524	48.8400	446	450	-282	100831	0.41 
68.089	2015-01-01 00:02:24.080	0.0356	0.0776	1.0137	-1.8311	-2.3193	-9.3994	3.6475	-1.0492	41.4734	48.9800	447	453	-283	100831	0.41 
68.089	2015-01-01 00:02:24.120	-0.0005	0.0752	1.0205	-1.5259	0.7324	-7.3242	3.6090	-1.0162	41.1932	48.9300	448	455	-285	100831	0.41 
68.151	2015-01-01 00:02:24.160	0.0332	0.0718	1.0103	-1.2207	-0.6714	-5.4932	3.5706	-1.0327	41.0065	49.1700	448	456	-287	100831	0.41 
68.183	2015-01-01 00:02:24.200	0.0225	0.0693	1.0073	-0.9155	0.9766	-3.7842	3.5486	-1.0272	40.8911	48.9300	448	456	-287	100831	0.41 
68.214	2015-01-01 00:02:24.240	0.0244	0.0708	1.0078	0.0000	1.4038	-1.8311	3.5486	-0.9723	40.8636	49.1300	445	455	-278	100831	0.41 
68.292	2015-01-01 00:02:24.280	0.0137	0.0620	1.0190	-0.3052	0.9155	-1.2817	3.5431	-0.9283	40.8801	48.9800	445	453	-279	100831	0.41 
68.292	2015-01-01 00:02:24.320	0.0205	0.0581	1.0093	-0.3052	1.6479	-0.9155	3.5376	-0.8789	40.9131	49.0300	446	453	-278	100831	0.41 
68.355	2015-01-01 00:02:24.360	0.0171	0.0552	1.0132	0.0000	2.2583	-1.0376	3.5211	-0.7965	40.9460	48.9300	440	456	-277	100831	0.41 
68.386	2015-01-01 00:02:24.400	0.0171	0.0669	1.0205	-0.3662	0.9155	0.0610	3.5156	-0.7416	40.9900	49.0300	438	457	-277	100831	0.41 
68.417	2015-01-01 00:02:24.440	0.0132	0.0571	1.0200	-0.6714	1.3428	-1.0986	3.4882	-0.7031	41.0284	49.1700	436	457	-277	100831	0.41 
68.463	2015-01-01 00:02:24.480	0.0088	0.0581	1.0278	-0.2441	0.8545	-0.9766	3.4607	-0.6537	41.0284	48.9800	437	457	-276	100831	0.41 
68.495	2015-01-01 00:02:24.520	0.0112	0.0566	1.0103	-0.4272	0.1221	-1.2207	3.4387	-0.6372	41.0449	48.9800	442	453	-275	100831	0.41 
68.558	2015-01-01 00:02:24.560	0.0044	0.0527	1.0127	-0.4883	-0.1221	-1.6479	3.4113	-0.6042	41.0394	49.0300	445	455	-275	100831	0.41 
68.589	2015-01-01 00:02:24.600	-0.0044	0.0654	1.0259	0.0000	0.3052	-2.0142	3.4003	-0.5493	41.0120	48.9300	445	455	-275	100831	0.41 
68.666	2015-01-01 00:02:24.640	0.0220	0.0747	1.0098	-0.1221	2.0142	-1.8311	3.3948	-0.5383	41.0120	49.1300	445	452	-274	100831	0.41 
68.714	2015-01-01 00:02:24.680	0.0034	0.0596	1.0225	0.0610	0.0610	0.4883	3.3948	-0.4724	41.0394	48.9800	444	454	-275	100831	0.41 
68.714	2015-01-01 00:02:24.720	0.0059	0.0669	1.0132	0.2441	1.1597	0.8545	3.4058	-0.4449	41.1328	48.9800	443	456	-276	100831	0.41 
68.745	2015-01-01 00:02:24.760	0.0054	0.0659	1.0186	0.2441	0.8545	1.5259	3.4222	-0.3900	41.2262	48.9800	443	455	-277	100831	0.41 
68.791	2015-01-01 00:02:24.800	0.0093	0.0576	1.0068	1.0986	0.0610	2.5635	3.4497	-0.3845	41.3690	48.9800	447	455	-278	100831	0.41 
68.823	2015-01-01 00:02:24.840	0.0117	0.0571	1.0210	0.6714	1.0376	0.9155	3.4662	-0.3625	41.5009	49.1300	448	454	-277	100831	0.41 
68.901	2015-01-01 00:02:24.880	0.0103	0.0615	1.0186	0.2441	0.2441	1.4038	3.4882	-0.3516	41.5942	48.7900	444	454	-276	100831	0.41 
68.932	2015-01-01 00:02:24.920	0.0005	0.0532	1.0190	0.6104	0.0000	1.4038	3.5046	-0.3625	41.6986	48.9300	446	455	-273	100831	0.41 
68.948	2015-01-01 00:02:24.960	0.0015	0.0640	1.0205	0.7324	0.2441	0.8545	3.5211	-0.3625	41.7865	48.9800	447	454	-275	100831	0.41 
68.995	2015-01-01 00:02:25.000	0.0059	0.0620	1.0073	0.2441	1.1597	0.7324	3.5321	-0.3406	41.8579	49.1300	445	453	-278	100831	0.41 
69.042	2015-01-01 00:02:25.040	0.0122	0.0605	1.0112	0.3662	1.0376	0.4883	3.5431	-0.2747	41.9348	48.9300	445	453	-279	100831	0.41 
69.104	2015-01-01 00:02:25.080	0.0098	0.0571	1.0127	0.2441	2.1973	-0.9155	3.5541	-0.2252	41.9733	49.0300	445	453	-279	100831	0.41 
69.120	2015-01-01 00:02:25.120	0.0146	0.0586	1.0171	0.2441	1.9531	-1.8311	3.5596	-0.1703	41.9678	48.9300	445	453	-279	100831	0.41
